OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
IO229	37	IO229_L369.avi	52161	IO229_R370.avi	51595	34.77400	1	29.62867	1534.32002	662.76836	-5138.19704	7.47975	3.18311	25.88655	7.10484	5403.19060	18.64256	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO229	39	IO229_L369.avi	66321	IO229_R370.avi	65755	44.21400	1	39.06867	-1013.95863	178.83808	-2672.83845	2.54239	0.93285	6.90924	1.25143	2864.29058	21.36625	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
IO229	41	IO229_L369.avi	77719	IO229_R370.avi	77153	51.81267	1	46.66733	103.74662	-183.97933	-1247.53075	0.44919	0.50744	1.64187	1.30052	1265.28445	8.37114	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO46	0	IO46_L369.avi	2216	IO46_R370.avi	1622	1.47733		-1.00000	-129.00244	-43.17395	-1110.23716	0.41154	0.38873	1.30810	7.74252	1118.54020	6.68112								sync		
IO46	4	IO46_L369.avi	18459	IO46_R370.avi	17865	12.30600	1	6.16933	-846.72140	-176.34424	-2237.30765	1.81324	0.88662	4.82815	0.36990	2398.66212	20.90091	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
IO46	6	IO46_L369.avi	18611	IO46_R370.avi	18017	12.40733	1	6.27067	-798.42027	-110.53221	-3602.93298	2.96441	1.41574	13.00244	0.59968	3691.99382	12.49603	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
IO46	7	IO46_L369.avi	18611	IO46_R370.avi	18017	12.40733	1	6.27067	-577.55811	-66.20369	-3995.45984	2.57718	1.52048	16.07957	5.39983	4037.53089	8.23360	Neosebastidae	Neosebastes	nigropunctatus	37287002	1	AD	Passing			
IO46	10	IO46_L369.avi	34958	IO46_R370.avi	34364	23.30533	1	17.16867	1368.53154	-34.70186	-4261.95728	5.50205	1.55429	17.68295	5.60176	4476.42297	17.82237	Pristiophoridae	Pristiophorus	cirratus	37023002	1	AD	Passing			
IO46	12	IO46_L369.avi	40748	IO46_R370.avi	40154	27.16533	1	21.02867	-1064.54200	327.70826	-2708.39165	2.65357	1.11216	7.01777	0.01599	2928.48556	22.78484	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO46	13	IO46_L369.avi	79113	IO46_R370.avi	78519	52.74200	1	46.60533	170.78097	-37.35479	-1423.62135	0.54120	0.49610	2.12971	1.25167	1434.31491	6.84017	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO46	14	IO46_L369.avi	79256	IO46_R370.avi	78662	52.83733	1	46.70067	-10.54940	163.52847	-1369.96003	0.47667	0.50217	1.98834	0.01953	1379.72582	8.16228	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO47	0	IO47_L375.avi	18660	IO47_R376.avi	15710	12.44000	1	1.91200	816.78657	-38.47888	-1910.13833	1.49268	0.63990	3.58534	0.93355	2077.79916	23.15390	Gerraidae	Parequula	elongata		1	AD	Passing			
IO47	3	IO47_L375.avi	68326	IO47_R376.avi	65376	45.55067	1	35.02267	-1112.12701	609.38356	-3514.62161	3.73760	2.25678	12.17615	2.41897	3736.40734	20.13536	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO47	4	IO47_L375.avi	68326	IO47_R376.avi	65376	45.55067	1	35.02267	-83.74768	228.21191	-2195.03181	0.76703	0.87150	5.06411	0.07728	2208.45172	6.88612	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO47	5	IO47_L375.avi	68326	IO47_R376.avi	65376	45.55067	1	35.02267	156.82408	-229.58090	-1226.84501	0.46442	0.52095	1.61836	0.63579	1257.95463	12.27784	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO101	0	IO101_L367.avi	6333	IO101_R368.avi	4408	4.22200		-1.00000	9.48705	-111.13440	-774.01722	0.27522	0.28422	0.64867	1.90545	782.01248	7.56518								sync		
IO101	5	IO101_L367.avi	16810	IO101_R368.avi	14885	11.20667	1	4.82467	75.14393	-230.91432	-1241.33730	0.43951	0.52372	1.63069	0.54515	1264.86613	10.46429	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO101	22	IO101_L367.avi	32825	IO101_R368.avi	30900	21.88333	1	15.50133	771.37642	32.49782	-1894.34910	1.42118	0.62539	3.48595	10.37880	2045.63834	22.20934	Labridae	Coris	auricularis	37384088	7	AD	Passing			
IO101	35	IO101_L367.avi	41019	IO101_R368.avi	39094	27.34600	1	20.96400	902.23912	15.43108	-2282.00150	1.95999	0.75154	5.06716	2.08513	2453.93651	21.59517	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO101	41	IO101_L367.avi	62693	IO101_R368.avi	60768	41.79533	1	35.41333	-103.70944	-242.59304	-2455.07140	0.86252	1.06042	6.18985	0.24305	2469.20688	5.55324	Ostraciidae	Caprichthys	gymnura	37466014	1	AD	Passing			
IO102	0	IO102_L372.avi	6251	IO102_R371.avi	5607	4.16733		-1.00000	448.97409	117.96367	-541.32907	0.25101	0.22242	0.46527	3.44652	713.11312	40.83226								sync		
IO102	1	IO102_L372.avi	14081	IO102_R371.avi	13437	9.38733	1	1.65733	3496.32588	-60.51397	-3474.08415	16.90772	1.55582	17.27113	1.23649	4929.22076	45.17872	Ostraciidae	Aracana	aurita	37466003	1	F	Passing			
IO102	2	IO102_L372.avi	14512	IO102_R371.avi	13868	9.67467	1	1.94467	481.97596	-212.72659	-2277.27570	0.99578	0.79340	3.78038	11.03983	2337.42124	12.71258	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO102	3	IO102_L372.avi	16060	IO102_R371.avi	15416	10.70667	1	2.97667	417.08568	366.20806	-1683.97945	0.64818	0.66901	2.18550	19.01189	1773.09210	18.80072	Labridae	Achoerodus	gouldii	37384002	1	M	Passing			
IO102	7	IO102_L372.avi	24471	IO102_R371.avi	23827	16.31400	1	8.58400	320.96095	-270.16272	-2338.15956	0.73941	0.80146	3.47813	4.79668	2375.49868	9.65757	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO102	8	IO102_L372.avi	24471	IO102_R371.avi	23827	16.31400	1	8.58400	417.32234	-112.91021	-1421.82806	0.55717	0.47602	1.70352	16.69756	1486.10285	16.71424	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO102	9	IO102_L372.avi	24471	IO102_R371.avi	23827	16.31400	1	8.58400	381.79358	-204.50338	-1251.36490	0.44109	0.45767	1.33696	10.05311	1324.19865	18.71274	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO102	10	IO102_L372.avi	24471	IO102_R371.avi	23827	16.31400	1	8.58400	1010.37027	89.34193	-1996.02344	2.06264	0.71006	4.10698	1.92632	2238.95950	27.02312	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO102	11	IO102_L372.avi	24473	IO102_R371.avi	23829	16.31533	1	8.58533	407.66962	213.42779	-2524.40400	0.96439	0.78897	4.29806	1.07102	2566.00107	10.74125	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO102	16	IO102_L372.avi	24624	IO102_R371.avi	23980	16.41600	1	8.68600	1932.86925	186.96753	-2215.90647	5.60893	1.00176	6.69439	4.74006	2946.38454	41.31627	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO102	19	IO102_L372.avi	24755	IO102_R371.avi	24111	16.50333	1	8.77333	353.72023	-175.45120	-1845.44679	0.62292	0.60796	2.42488	1.62013	1887.21355	11.73058	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO102	21	IO102_L372.avi	24961	IO102_R371.avi	24317	16.64067	1	8.91067	405.94061	230.88325	-1358.83574	0.51757	0.48910	1.56696	21.64435	1436.84704	19.39083	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
IO102	23	IO102_L372.avi	39474	IO102_R371.avi	38830	26.31600	1	18.58600	789.68815	20.13038	-931.31662	0.90676	0.36897	1.26481	0.23848	1221.21384	40.33296	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO102	25	IO102_L372.avi	46672	IO102_R371.avi	46028	31.11467	1	23.38467	367.81231	322.68407	-1887.89557	0.65779	0.67829	2.53751	0.79396	1950.27193	15.09085	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
IO102	33	IO102_L372.avi	64178	IO102_R371.avi	63534	42.78533	1	35.05533	455.16532	-134.55701	-1778.46501	0.75081	0.59377	2.49608	11.65103	1840.71150	14.72829	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO102	34	IO102_L372.avi	64178	IO102_R371.avi	63534	42.78533	1	35.05533	1211.84519	256.28296	-1486.00778	2.25518	0.74095	2.97690	4.36717	1934.54616	39.99148	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO102	36	IO102_L372.avi	64225	IO102_R371.avi	63581	42.81667	1	35.08667	550.71503	82.78410	-1503.57558	0.79166	0.50172	2.07800	7.86390	1603.39633	20.46328	Labridae	Ophthalmolepis	lineolatus	37384040	1	F	Passing			
IO102	38	IO102_L372.avi	71583	IO102_R371.avi	70939	47.72200	1	39.99200	343.31949	38.51243	-1867.42059	0.62443	0.55489	2.47720	0.33762	1899.10799	10.60575	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO102	39	IO102_L372.avi	71586	IO102_R371.avi	70942	47.72400	1	39.99400	350.18937	-32.35595	-1410.35497	0.47249	0.43912	1.58467	1.51565	1453.54073	13.94914	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO102	41	IO102_L372.avi	71597	IO102_R371.avi	70953	47.73133	1	40.00133	341.39509	322.96363	-2110.10992	0.69905	0.73062	2.98891	0.54197	2161.80943	13.14066	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO102	44	IO102_L372.avi	71615	IO102_R371.avi	70971	47.74333	1	40.01333	573.91160	-173.75552	-1252.49943	0.70566	0.48918	1.59962	1.28316	1388.63974	25.35367	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO102	45	IO102_L372.avi	71616	IO102_R371.avi	70972	47.74400	1	40.01400	357.16613	280.93047	-1822.99426	0.62191	0.62993	2.38251	0.12108	1878.77557	14.52501	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO102	46	IO102_L372.avi	71625	IO102_R371.avi	70981	47.75000	1	40.02000	377.06183	-21.99326	-615.91249	0.21686	0.21630	0.50795	0.12296	722.50088	31.47974	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO102	53	IO102_L372.avi	89256	IO102_R371.avi	88612	59.50400	1	51.77400	499.16064	-188.33473	-1027.45193	0.49894	0.41278	1.12883	0.88592	1157.70841	27.15760	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO102	54	IO102_L372.avi	90799	IO102_R371.avi	90155	60.53267	1	52.80267	4232.50445	649.74396	-5588.77119	28.52880	4.40201	37.95729	0.89265	7040.64093	37.59294	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
IO105	0	IO105_L372.avi	2171	IO105_R371.avi	1507	1.44733		-1.00000	564.92123	-41.82332	-904.30090	0.53886	0.33507	1.01993	5.10147	1067.07324	32.01185								sync		
IO105	1	IO105_L372.avi	15258	IO105_R371.avi	14594	10.17200	1	3.66333	464.01021	-181.35732	-1762.27649	0.75524	0.61679	2.46810	11.97489	1831.34224	15.50175	Holocentridae				15	AD	Passing			
IO105	2	IO105_L372.avi	17551	IO105_R371.avi	16887	11.70067	1	5.19200	377.37297	-139.38601	-2075.58781	0.74240	0.66019	3.01586	0.78997	2114.21465	10.70916	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
IO105	4	IO105_L372.avi	50689	IO105_R371.avi	50025	33.79267	1	27.28400	4212.45195	-104.26757	-5323.47307	27.69202	2.43156	35.27603	0.12247	6789.32903	38.35007	Squalidae	Squalus	sp1		1	AD	Passing			
IO105	7	IO105_L372.avi	86347	IO105_R371.avi	85683	57.56467	1	51.05600	525.92632	-228.90253	-2576.54325	1.20972	0.90928	4.76476	0.60927	2639.61549	12.24195	Labridae	Suezichthys	bifurcatus	37384160	1	AD	Passing			
IO105	8	IO105_L372.avi	86806	IO105_R371.avi	86142	57.87067	1	51.36200	336.00077	-220.46717	-2014.50229	0.65417	0.67694	2.74813	1.00119	2054.19613	10.84780	Pristiophoridae	Pristiophorus	cirratus	37023002	1	AD	Passing			
IO105	10	IO105_L372.avi	88568	IO105_R371.avi	87904	59.04533	1	52.53667	377.55261	-47.03594	-1068.73189	0.38087	0.35179	1.07069	4.12814	1134.43651	19.50985	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO105	11	IO105_L372.avi	88620	IO105_R371.avi	87956	59.08000	1	52.57133	438.89881	-266.20791	-1383.28886	0.55754	0.54920	1.63463	0.57544	1475.46158	19.94029	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO105	13	IO105_L372.avi	89011	IO105_R371.avi	88347	59.34067	1	52.83200	825.12522	-149.37025	-1192.54584	1.11640	0.50895	1.78569	9.99048	1457.84384	34.97315	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO107	0	IO107_L373.avi	2485	IO107_R374.avi	1553	1.65667		-1.00000	55.07028	98.77351	-1666.63538	0.57801	0.57884	2.94291	8.71331	1670.46773	4.47931								sync		
IO107	2	IO107_L373.avi	29026	IO107_R374.avi	28094	19.35067	1	9.42467	-834.48883	138.79777	-1916.39463	1.50017	0.66017	3.53726	5.26962	2094.80424	23.93669	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO107	6	IO107_L373.avi	48347	IO107_R374.avi	47415	32.23133	1	22.30533	-2251.58004	543.87173	-7498.78630	16.04904	4.14701	55.03203	22.38439	7848.38869	17.33495	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IO107	8	IO107_L373.avi	73841	IO107_R374.avi	72909	49.22733	1	39.30133	694.28527	224.70156	-1789.54739	1.22579	0.68030	3.13403	3.68441	1932.61551	22.39973	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO107	9	IO107_L373.avi	73853	IO107_R374.avi	72921	49.23533	1	39.30933	151.26474	113.21020	-1587.20157	0.58959	0.55782	2.67364	1.40457	1598.40746	7.21012	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO107	10	IO107_L373.avi	73853	IO107_R374.avi	72921	49.23533	1	39.30933	-464.58961	818.64230	-4299.48884	2.39839	3.61372	18.88153	12.38179	4401.32059	12.93620	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO107	11	IO107_L373.avi	74027	IO107_R374.avi	73095	49.35133	1	39.42533	139.07395	175.16639	-1374.79005	0.50779	0.51743	2.02080	0.13528	1392.86486	9.77432	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO107	13	IO107_L373.avi	74386	IO107_R374.avi	73454	49.59067	1	39.66467	-830.23099	374.97121	-2515.60774	2.07225	1.18396	6.35847	0.31091	2675.47551	20.19178	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO108	0	IO108_L375.avi	2611	IO108_R376.avi	3643	1.74067		-1.00000	-104.13775	-75.32708	-1036.31698	0.37987	0.36769	1.16895	0.51748	1044.25654	6.73554								sync		
IO108	3	IO108_L375.avi	69896	IO108_R376.avi	70928	46.59733	1	32.43467	-182.42975	43.17051	-1429.19664	0.55292	0.48713	2.18392	1.54595	1441.43933	7.63330	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO108	8	IO108_L375.avi	76176	IO108_R376.avi	77208	50.78400	1	36.62133	680.39407	195.81298	-3660.58710	2.70173	1.35476	13.82125	1.29003	3728.42818	11.12743	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO108	9	IO108_L375.avi	76178	IO108_R376.avi	77210	50.78533	1	36.62267	260.68590	17.10854	-1128.11953	0.47969	0.38524	1.36906	1.23613	1157.97388	13.09133	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO108	10	IO108_L375.avi	76230	IO108_R376.avi	77262	50.82000	1	36.65733	708.65655	589.76732	-3425.79925	2.57982	2.21764	12.07303	8.33641	3547.69222	15.45344	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO108	14	IO108_L375.avi	88783	IO108_R376.avi	89815	59.18867	1	45.02600	-781.53264	65.63541	-2802.33372	2.24245	0.93664	7.97200	0.00688	2910.01298	15.69658	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
IO241	0	IO241_L378.avi	3243	IO241_R377.avi	2645	2.16200		-1.00000	1.11580	-77.75758	-800.07786	0.28579	0.28634	0.70589	0.88842	803.84829	4.90039								sync		
IO241	1	IO241_L378.avi	14399	IO241_R377.avi	13801	9.59933	1	3.59000	1453.33150	1151.02737	-6477.83939	9.21690	7.18332	41.83265	9.37393	6737.91063	16.38294	Serranidae	Caesioperca	spp		2	AD	Passing			
IO241	2	IO241_L378.avi	21221	IO241_R377.avi	20623	14.14733	1	8.13800	-292.31547	-635.53326	-5889.13231	2.57811	4.63164	35.31868	2.92948	5930.53372	6.18838	Pomacentridae	Chromis	klunzingeri	37372044	6	AD	Passing			
IO241	3	IO241_L378.avi	27047	IO241_R377.avi	26449	18.03133	1	12.02200	864.43009	-320.15713	-2172.35173	1.75477	0.99015	4.52984	6.32488	2359.84153	22.77496	Gerreidae	Parequula	melbournensis	37349001	1	AD	Passing			
IO241	4	IO241_L378.avi	29502	IO241_R377.avi	28904	19.66800	1	13.65867	-232.76259	-300.05087	-1543.25994	0.62764	0.72431	2.51324	2.01108	1589.29550	13.31536	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
IO241	9	IO241_L378.avi	46402	IO241_R377.avi	45804	30.93467	1	24.92533	263.16437	-325.88848	-1685.29279	0.71025	0.82066	2.97596	1.09775	1736.56862	13.45740	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
IO241	12	IO241_L378.avi	70264	IO241_R377.avi	69666	46.84267	1	40.83333	237.89112	-253.80671	-1575.03346	0.64486	0.68925	2.61441	2.04053	1612.99114	11.98750	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO241	13	IO241_L378.avi	70296	IO241_R377.avi	69698	46.86400	1	40.85467	323.64559	-166.56296	-1127.08061	0.51518	0.43140	1.31292	2.07775	1184.39875	17.60909	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
IO241	14	IO241_L378.avi	73426	IO241_R377.avi	72828	48.95067	1	42.94133	55.16384	-484.90111	-2916.40061	0.98924	1.82198	8.79185	10.07893	2956.95192	8.85304	Scyliorhinidae	Aulohalaelurus	labiosus	37015029	1	AD	Passing			
IO241	15	IO241_L378.avi	77114	IO241_R377.avi	76516	51.40933	1	45.40000	440.13347	42.28180	-1369.60081	0.72584	0.46055	1.93250	1.29140	1439.20520	17.96567	Urolophidae	Trygonoptera	ovalis	37038016	1	AD	Passing			
IO241	23	IO241_L378.avi	89305	IO241_R377.avi	88707	59.53667	1	53.52733	-1365.63201	59.16709	-3731.04242	4.91543	1.23686	13.86547	0.49545	3973.55370	20.15918	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	24	IO241_L378.avi	89305	IO241_R377.avi	88707	59.53667	1	53.52733	-965.86221	-21.18796	-3132.46716	3.05225	1.05882	9.97927	0.71773	3278.06181	17.13818	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO241	25	IO241_L378.avi	89327	IO241_R377.avi	88729	59.55133	1	53.54200	140.20688	-235.09517	-1293.58910	0.47934	0.55140	1.78358	2.72114	1322.23313	11.39327	Scorpididae	Neatypus	obliquus	37361002	1	AD	Passing			
IO113	0	IO113_L367.avi	11242	IO113_R368.avi	10265	7.49467		-1.00000	3.72010	-116.82274	-917.14580	0.32506	0.33764	0.90814	0.14057	924.56358	6.62564								sync		
IO113	1	IO113_L367.avi	53879	IO113_R368.avi	52902	35.91933	1	26.10733	596.78163	-62.66828	-2231.35585	1.44633	0.77086	5.08063	2.40753	2310.63294	14.99857	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
IO113	7	IO113_L367.avi	66717	IO113_R368.avi	65740	44.47800	1	34.66600	-196.15815	-509.79414	-6831.68389	2.59518	4.60610	46.75003	2.71004	6853.48619	3.98308	Gerraidae	Parequula	elongata		5	AD	Passing			
IO115	0	IO115_L378.avi	4572	IO115_R377.avi	3612	3.04800		-1.00000	-19.29857	-10.08316	-592.70602	0.21054	0.20714	0.38476	4.12056	593.10583	1.89245								sync		
IO115	1	IO115_L378.avi	28305	IO115_R377.avi	27345	18.87000	1	6.24000	689.60177	-55.12235	-2296.41206	1.65311	0.78535	5.36548	4.83710	2398.35307	16.72544	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO115	2	IO115_L378.avi	28435	IO115_R377.avi	27475	18.95667	1	6.32667	-412.69168	-88.12881	-1416.68217	0.73003	0.50128	2.09578	0.93323	1478.19805	16.46354	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO115	3	IO115_L378.avi	28445	IO115_R377.avi	27485	18.96333	1	6.33333	-153.36463	550.63442	-2157.14999	0.79640	1.36621	4.88425	0.08043	2231.59473	15.46929	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO115	4	IO115_L378.avi	28507	IO115_R377.avi	27547	19.00467	1	6.37467	-358.84696	68.92111	-1166.40476	0.56042	0.40065	1.41945	0.67874	1222.30165	17.52862	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO115	7	IO115_L378.avi	31589	IO115_R377.avi	30629	21.05933	1	8.42933	188.71754	246.91523	-1028.86971	0.40240	0.42909	1.12992	0.59432	1074.78106	17.32903	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO115	8	IO115_L378.avi	31614	IO115_R377.avi	30654	21.07600	1	8.44600	-195.33932	-63.47687	-1429.70701	0.55995	0.49973	2.18225	0.49576	1444.38530	7.99786	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO115	9	IO115_L378.avi	31669	IO115_R377.avi	30709	21.11267	1	8.48267	-133.58656	-171.86485	-1562.26602	0.57274	0.61136	2.59336	2.45570	1577.35792	7.42865	Monacanthidae	Nelusetta	ayraud	37465006	1	F	Passing			
IO115	15	IO115_L378.avi	96396	IO115_R377.avi	95436	64.26400	1	51.63400	827.71566	826.40700	-3882.39024	3.29507	3.26856	15.25466	3.45385	4054.75224	17.23203	Carangidae	Pseudocaranx	spp		1	AD	Passing			
IO192	0	IO192_L378.avi	2186	IO192_R377.avi	1539	1.45733		-1.00000	15.64962	-104.97640	-1078.08090	0.37972	0.39209	1.26264	1.38131	1083.29284	4.97941								sync		
IO192	1	IO192_L378.avi	18856	IO192_R377.avi	18209	12.57067	1	1.86133	1337.96724	-514.97034	-5820.30237	7.67809	3.86394	33.82254	4.46262	5994.26980	13.61693	Gerraidae	Parequula	elongata		8	AD	Passing			
IO192	7	IO192_L378.avi	101436	IO192_R377.avi	100789	67.62400	1	56.91467	23.65836	212.74329	-903.03107	0.32003	0.36421	0.89344	0.83057	928.05417	13.98273	Monacanthidae	Nelusetta	ayraud	37465006	1	M	Passing			
IO211	0	IO211_L369.avi	39233	IO211_R370.avi	37693	26.15533		-1.00000	33.09105	134.27127	-766.52796	0.27379	0.28103	0.63700	3.04694	778.90237	11.53565								sync		
IO211	2	IO211_L369.avi	44447	IO211_R370.avi	42907	29.63133	1	1.59067	-168.97283	196.32902	-834.84825	0.32200	0.32182	0.72632	0.48719	874.11012	18.27642	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	4	IO211_L369.avi	44462	IO211_R370.avi	42922	29.64133	1	1.60067	487.84577	423.55229	-1722.59303	0.95908	0.86606	3.00554	0.75018	1839.75998	21.46230	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	5	IO211_L369.avi	44465	IO211_R370.avi	42925	29.64333	1	1.60267	-373.91622	335.63464	-1401.57826	0.67701	0.63052	2.01098	1.90352	1488.92095	20.64321	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	6	IO211_L369.avi	44467	IO211_R370.avi	42927	29.64467	1	1.60400	-573.81507	345.98407	-1554.30434	0.93799	0.68582	2.36217	0.96070	1692.58107	24.04035	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	7	IO211_L369.avi	44470	IO211_R370.avi	42930	29.64667	1	1.60600	-267.20942	247.59063	-1088.08855	0.46308	0.44083	1.22370	0.21450	1147.44877	19.44739	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	8	IO211_L369.avi	44470	IO211_R370.avi	42930	29.64667	1	1.60600	280.42158	259.32443	-1010.35697	0.43690	0.41496	1.03359	4.80722	1080.14195	21.64202	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	9	IO211_L369.avi	44472	IO211_R370.avi	42932	29.64800	1	1.60733	-605.91704	359.80387	-1650.46296	1.03419	0.74012	2.66574	0.88265	1794.60923	23.83339	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	10	IO211_L369.avi	44472	IO211_R370.avi	42932	29.64800	1	1.60733	-583.64302	301.51861	-1516.37313	0.92312	0.62850	2.23433	0.55805	1652.55564	24.06796	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	11	IO211_L369.avi	44472	IO211_R370.avi	42932	29.64800	1	1.60733	-396.35534	152.69256	-1248.59169	0.62220	0.44738	1.57887	0.11713	1318.86079	19.30971	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	12	IO211_L369.avi	44472	IO211_R370.avi	42932	29.64800	1	1.60733	-334.30581	199.79163	-1106.16880	0.51041	0.41896	1.24122	0.27434	1172.72610	20.11709	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	13	IO211_L369.avi	44472	IO211_R370.avi	42932	29.64800	1	1.60733	-308.64427	203.06013	-1079.23176	0.48299	0.41172	1.18854	0.78746	1140.71727	19.66688	Serranidae	Caesioperca	sp1		1	AD	Passing			
IO211	14	IO211_L369.avi	44472	IO211_R370.avi	42932	29.64800	1	1.60733	-258.66650	189.83969	-953.21896	0.40304	0.36041	0.92825	1.29876	1005.77028	19.42736	Serranidae	Caesioperca	sp1		1	AD	Passing			
