OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
8.02	4	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-658.35037	192.22247	-1502.7333	0.98149	0.55772	2.34216	13.71686	1651.84202	24.68873	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	5	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-644.25593	271.67288	-1981.40367	1.33691	0.82404	4.11125	14.4909	2101.15025	19.65351	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	6	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-290.56648	438.34864	-1693.38302	0.73219	0.92541	3.06928	35.67179	1773.16792	17.70723	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	7	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-456.68774	331.57132	-2137.14773	1.1663	0.98387	4.82984	7.15478	2210.40803	15.11719	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	8	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-450.96435	224.82521	-2121.52753	1.15389	0.83694	4.76748	0.17991	2180.54908	13.61148	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	9	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-378.79815	128.08218	-1984.36522	0.98083	0.70234	4.19129	1.60988	2024.25256	11.57786	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	10	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-345.65612	200.14474	-2012.56078	0.94927	0.77214	4.30927	0.30475	2051.81309	11.50628	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	11	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-380.94882	249.01827	-2033.40825	1.00527	0.83292	4.39396	0.66716	2083.71813	12.92041	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	12	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-402.27152	369.08376	-2276.07223	1.15644	1.10879	5.46958	5.19787	2340.63026	13.86013	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	13	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-368.44311	404.23137	-2225.47777	1.07746	1.14494	5.23475	5.16748	2291.70344	14.21292	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	14	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-277.58027	372.666	-2395.17986	1.0252	1.1741	6.05124	0.15872	2439.83961	11.41864	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	15	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-51.51725	139.65318	-1688.5431	0.58423	0.609	3.05742	0.38724	1695.0914	5.54951	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	16	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-72.30534	347.19359	-2212.04512	0.76199	1.04823	5.17531	1.0671	2240.29352	9.63959	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	17	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	-30.37207	361.48638	-1857.02396	0.63394	0.90696	3.67702	11.43326	1892.1239	11.59342	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	18	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	111.71339	249.41235	-1687.14265	0.60373	0.69825	3.04295	26.56438	1709.13332	9.69817	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	19	8.02_L372.avi	12791	8.02_R371.avi	13462	8.52733	1	2.148	53.44114	57.00621	-1620.06223	0.56199	0.55069	2.81576	0.78519	1621.94553	3.17843	Caesionidae	Caesio	teres	37346037	1	AD	Passing			
8.02	30	8.02_L372.avi	38235	8.02_R371.avi	38906	25.49	1	19.11067	-584.69528	261.4313	-1353.5818	0.80906	0.55072	1.91364	0.57866	1497.46405	25.54802	Pomacanthidae	Genicanthus	lamarck	37365070	1	AD	Passing			
8.02	31	8.02_L372.avi	38235	8.02_R371.avi	38906	25.49	1	19.11067	-549.90037	334.20792	-1323.46744	0.75481	0.59545	1.83077	39.02507	1471.61524	26.21519	Pomacanthidae	Genicanthus	lamarck	37365070	1	AD	Passing			
8.02	32	8.02_L372.avi	41528	8.02_R371.avi	42199	27.68533	1	21.306	-598.38519	359.57294	-1507.76471	0.91789	0.70293	2.36658	29.02704	1661.53904	25.12779	Pomacentridae	Pristotis	obtusirostris	37372001	1	AD	Passing			
8.02	33	8.02_L372.avi	43827	8.02_R371.avi	44498	29.218	1	22.83867	-970.4655	764.81277	-4032.64092	3.91074	3.18522	16.54615	33.91403	4217.69304	17.37577	Scaridae	Scarus	sp3		1	AD	Passing			
8.02	34	8.02_L372.avi	43842	8.02_R371.avi	44513	29.228	1	22.84867	-854.35899	384.7241	-2703.70349	2.29267	1.30158	7.49659	30.26444	2861.4602	19.3427	Scaridae	Scarus	sp3		1	AD	Passing			
8.02	38	8.02_L372.avi	53629	8.02_R371.avi	54300	35.75267	1	29.37333	417.1764	134.33194	-2849.36338	1.47089	0.99432	8.41723	18.10958	2882.87233	8.92527	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
8.02	39	8.02_L372.avi	53629	8.02_R371.avi	54300	35.75267	1	29.37333	121.77995	-41.41652	-1885.87056	0.67606	0.64299	3.77606	14.26157	1890.25222	3.76253	Mullidae	Parupeneus	chrysopleuron	37355016	1	AD	Passing			
8.02	45	8.02_L372.avi	60734	8.02_R371.avi	61405	40.48933	1	34.11	-378.35183	466.90146	-2636.04879	1.29647	1.47668	7.29033	29.33864	2703.68273	13.26797	Carcharhinidae	Galeocerdo	cuvier	37018022	1	AD	Passing			
8.02	53	8.02_L372.avi	77535	8.02_R371.avi	78206	51.69	1	45.31067	-584.36917	188.0024	-1836.74526	1.1625	0.68851	3.56433	26.13246	1936.61183	18.65325	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
8.02	58	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-598.22756	241.31341	-1406.91073	0.86027	0.55819	2.0696	10.6319	1547.74229	24.83885	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	59	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-591.55237	227.51914	-1450.58312	0.89007	0.56779	2.21026	9.40937	1583.00049	23.8014	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	60	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-505.99165	220.80434	-1551.21245	0.88594	0.61107	2.56831	11.71392	1646.52427	19.81321	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	61	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-529.75147	343.72182	-1608.37667	0.93323	0.7487	2.73716	17.99084	1727.90533	21.73583	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	62	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-496.97245	297.62159	-1716.30286	0.97268	0.75232	3.13275	11.40692	1811.42367	18.93422	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	63	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-313.51598	460.13014	-1827.91251	0.81461	1.02748	3.56033	30.06718	1910.83127	17.39139	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	64	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-464.5753	445.01459	-1849.35593	1.00111	1.00544	3.61962	27.53759	1958.05657	19.55968	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	65	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-328.08501	426.11087	-1787.17838	0.81322	0.95686	3.40867	34.89149	1866.33781	17.17969	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	66	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-456.0626	216.95916	-1762.39051	0.95791	0.69207	3.31583	6.23539	1833.32613	16.23046	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	67	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-358.02773	195.50161	-1755.90968	0.84094	0.67337	3.30342	1.34866	1802.67123	13.34686	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	68	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-280.52336	146.69132	-1685.33894	0.72854	0.61233	3.0526	6.162	1714.81166	10.89971	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	69	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-178.05233	144.31049	-1618.15348	0.61788	0.58786	2.81949	1.34775	1634.30377	8.41332	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	70	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-180.26988	407.80496	-2195.73536	0.83029	1.14073	5.10393	5.525	2240.54812	11.97627	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	71	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-177.85131	321.11853	-1884.92272	0.71443	0.86524	3.79189	13.12353	1920.33379	11.49727	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	72	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-121.22031	242.61306	-1535.43568	0.55601	0.63375	2.54601	9.43241	1559.20434	10.5047	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	73	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-69.13305	123.9072	-1710.30827	0.59605	0.60725	3.13482	0.08485	1716.18378	5.22242	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	74	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	6.41666	161.73803	-1665.11331	0.57091	0.61517	2.97344	1.10174	1672.96225	6.09387	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	75	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	29.64328	394.70324	-1730.85009	0.59256	0.89094	3.20071	16.55731	1775.5313	13.42157	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	76	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	61.61525	381.49247	-1854.90182	0.64005	0.93281	3.66141	17.17973	1894.72787	12.3036	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	77	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-22.38091	240.03603	-1798.61473	0.61487	0.73347	3.45606	6.9877	1814.69919	8.17395	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	78	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	20.25515	275.74174	-1783.51225	0.6096	0.76624	3.39738	14.50159	1804.81571	9.35262	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	79	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	107.31713	139.92769	-1698.12351	0.60563	0.61127	3.08295	5.60662	1707.25516	6.36726	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	80	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	202.57786	113.15803	-1644.1464	0.64253	0.57673	2.88561	3.28673	1660.43968	8.31086	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	81	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	634.01676	257.26183	-2327.06066	1.54812	0.93923	5.52305	13.93505	2425.56637	16.59603	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	82	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	581.39882	292.64859	-2241.54437	1.40391	0.95634	5.14875	7.20627	2334.13559	16.44282	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	83	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	205.64066	266.20714	-2037.77559	0.79447	0.85477	4.38667	2.60395	2065.35316	9.808	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	84	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	271.73046	203.30499	-1900.30846	0.80522	0.73075	3.81685	2.32224	1930.3737	10.45906	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	85	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	221.83568	322.30905	-2000.36937	0.79516	0.91309	4.2255	4.00608	2038.27668	11.51785	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	86	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	305.20672	326.09649	-1848.008	0.81683	0.84818	3.59642	3.7206	1901.21635	13.98772	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	87	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	362.11391	315.32674	-1687.87652	0.80161	0.76099	2.98103	2.41264	1754.84603	16.24084	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	88	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	219.09236	374.07463	-1578.38734	0.62777	0.78576	2.64419	13.14388	1636.83838	15.8279	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	89	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	-286.58113	250.86781	-1801.14143	0.7827	0.74538	3.47248	1.34507	1840.9709	12.30361	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	90	8.02_L372.avi	81716	8.02_R371.avi	82387	54.47733	1	48.098	131.76939	371.1191	-2034.62758	0.73376	1.00169	4.37935	17.15795	2072.39039	11.46675	Caesionidae	Pterocaesio	digramma	37346050	1	AD	Passing			
8.02	103	8.02_L372.avi	90282	8.02_R371.avi	90953	60.188	1	53.80867	-268.12423	-230.65508	-1067.74886	0.45684	0.45418	1.24786	8.10633	1124.8022	17.97815	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
8.05	25	8.05_L373.avi	65299	8.05_R371.avi	64954	43.53267	1	39.22467	-1603.86653	763.63042	-5599.51163	8.72798	4.52394	31.41333	39.36445	5874.52549	17.6535	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
8.05	28	8.05_L373.avi	67191	8.05_R371.avi	66846	44.794	1	40.486	424.91007	899.09267	-6555.7495	3.4343	6.19955	43.48926	31.03494	6630.74413	8.7353	Sphyrnidae	Sphyrna	mokarran	37019002	1	AD	Passing			
8.06	19	8.06_L369.avi	92782	8.06_R370.avi	92984	61.85467	1	58.30133	-1352.73895	234.53263	-5052.82681	6.53015	1.83869	24.94981	4.32004	5236.02588	15.45194	Sphyrnidae	Sphyrna	mokarran	37019002	1	AD	Passing			
8.07	13	8.07_L367.avi	49195	8.07_R368.avi	49790	32.79667	1	21.15333	1805.10143	818.01834	-7009.18397	12.17969	5.46535	48.36891	3.32924	7283.96904	16.12327	Malacanthidae	Malacanthus	brevirostris	37331009	1	AD	Passing			
8.07	14	8.07_L367.avi	49195	8.07_R368.avi	49790	32.79667	1	21.15333	1971.46976	1109.70323	-7937.62981	15.05633	8.18284	61.93658	6.58405	8253.73257	16.30248	Malacanthidae	Malacanthus	brevirostris	37331009	1	AD	Passing			
8.07	50	8.07_L367.avi	94137	8.07_R368.avi	94732	62.758	1	51.11467	1323.14541	941.53331	-6427.03157	8.40399	5.81903	41.1494	0.55388	6629.02207	14.64356	Carangidae	Decapterus	spp		1	AD	Passing			
8.12	2	8.12_L375.avi	18493	8.12_R367.avi	18666	12.32867	1	6.03533	1132.69623	1338.85791	-6470.87067	7.35433	8.59217	42.12116	6.47802	6704.30522	15.44165	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
8.12	3	8.12_L375.avi	18568	8.12_R367.avi	18741	12.37867	1	6.08533	735.85824	872.30228	-4521.72282	3.52424	4.09668	20.82759	5.39866	4663.5154	14.4431	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
8.12	4	8.12_L375.avi	18712	8.12_R367.avi	18885	12.47467	1	6.18133	2039.59399	918.62864	-6382.18506	12.11751	5.70035	39.47037	0.52722	6762.84765	19.46645	Lethrinidae	Lethrinus	olivaceus	37351004	1	AD	Passing			
8.12	5	8.12_L375.avi	18738	8.12_R367.avi	18909	12.492	1	6.19867	-757.6467	1310.23261	-5482.6208	4.36636	7.16732	30.24204	0.33649	5687.69451	15.74655	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
9.01	15	9.01_L373.avi	57447	9.01_R374.avi	56973	38.298	1	29.646	629.73999	1115.16734	-6876.04118	4.78266	7.52531	47.81809	3.17048	6994.29146	11.09052	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	16	9.01_L373.avi	57455	9.01_R374.avi	56981	38.30333	1	29.65133	908.37565	518.18172	-2351.50404	1.9425	1.29668	5.23288	1.87189	2573.56365	24.28649	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	17	9.01_L373.avi	57462	9.01_R374.avi	56988	38.308	1	29.656	1310.30756	1165.82869	-7099.92232	9.21078	7.98096	50.30511	1.44554	7313.34119	14.29203	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	18	9.01_L373.avi	57463	9.01_R374.avi	56989	38.30867	1	29.65667	830.85681	309.06746	-2023.44745	1.54797	0.84163	3.87412	0.99173	2209.11415	23.87947	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	19	9.01_L373.avi	57463	9.01_R374.avi	56989	38.30867	1	29.65667	918.28396	328.97477	-2590.3156	2.25431	1.12139	6.55506	2.29306	2767.88814	20.85004	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	20	9.01_L373.avi	57463	9.01_R374.avi	56989	38.30867	1	29.65667	842.43892	398.16149	-2216.69805	1.74727	1.05146	4.7224	1.11225	2404.57608	23.06877	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	21	9.01_L373.avi	57463	9.01_R374.avi	56989	38.30867	1	29.65667	850.87027	372.25043	-2205.67936	1.74904	1.00737	4.66564	1.31369	2393.23464	23.08742	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	22	9.01_L373.avi	57463	9.01_R374.avi	56989	38.30867	1	29.65667	-740.77711	1467.28902	-9018.13106	7.20037	12.75543	82.16874	3.43317	9166.69928	10.88232	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	23	9.01_L373.avi	57463	9.01_R374.avi	56989	38.30867	1	29.65667	-1817.05989	1244.60555	-8891.70751	15.91983	10.54273	78.99426	6.45114	9160.41549	14.26849	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	24	9.01_L373.avi	57463	9.01_R374.avi	56989	38.30867	1	29.65667	2339.48833	1466.52499	-9588.28247	21.39808	13.02723	89.79607	0.90945	9977.92874	16.3997	Carangidae	Decapterus	spp		1	AD	Passing			
9.01	28	9.01_L373.avi	75719	9.01_R374.avi	75245	50.47933	1	41.82733	-605.94839	515.75203	-5419.62586	3.67379	3.08657	29.9152	0.11497	5477.72928	8.76386	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing			
9.01	29	9.01_L373.avi	75874	9.01_R374.avi	75400	50.58267	1	41.93067	-1071.81575	566.015	-4410.87875	4.7315	2.69811	19.6492	0.6306	4574.38666	15.66191	Carcharhinidae	Loxodon	macrorhinus	37018005	1	AD	Passing			
9.01	36	9.01_L373.avi	96305	9.01_R374.avi	95831	64.20333	1	55.55133	501.36474	451.47829	-3978.0818	2.332	2.10518	16.17959	2.60208	4034.8896	10.04783	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
9.01	39	9.01_L373.avi	101414	9.01_R374.avi	100940	67.60933	1	58.95733	-377.09362	209.48088	-2012.92734	0.99135	0.7783	4.24829	0.4557	2058.6302	12.40587	Priacanthidae	Priacanthus	hamrur	37326005	1	AD	Passing			
9.02	10	9.02_L378.avi	58946	9.02_R377.avi	59290	39.29733		-1	1090.08136	218.82245	-2837.19738	2.85332	1.05183	7.78814	2.16527	3047.26921	21.52405	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	15	9.02_L378.avi	58962	9.02_R377.avi	59306	39.308		-1	220.02898	708.53611	-5112.64071	2.01691	3.7915	26.72616	0.16344	5166.19117	8.82858	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	16	9.02_L378.avi	58966	9.02_R377.avi	59310	39.31067		-1	904.29496	313.32183	-2851.24703	2.53465	1.22405	8.138	2.83609	3007.57869	18.75822	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.06	11	9.06_L369.avi	37322	9.06_R370.avi	36724	24.88133	Time Seabed	19.79	-669.97988	565.88954	-5372.9316	3.867	3.03881	28.88223	1.75649	5444.03325	10.09086	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.06	15	9.06_L369.avi	40310	9.06_R370.avi	39712	26.87333	Time Seabed	21.782	356.42778	-317.68515	-1664.93172	0.78389	0.81081	2.83603	26.04346	1732.03991	15.22437	Muraenidae	Gymnothorax	thrysoideus	37060010	1	AD	Passing			
9.07	1	9.07_L372.avi	22177	9.07_R371.avi	23473	14.78467		-1	-964.69353	805.23201	-4322.96107	4.19776	3.57385	19.02916	25.46491	4501.89122	16.56046	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
9.07	15	9.07_L372.avi	55373	9.07_R371.avi	56670	36.91533		-1	-97.61147	-85.09469	-1493.12307	0.53328	0.52909	2.40586	20.32739	1498.728	4.61865	Muraenidae	Gymnothorax	thrysoideus	37060010	1	AD	Passing			
9.07	16	9.07_L372.avi	79110	9.07_R371.avi	80406	52.74		-1	-680.95757	-166.06038	-1457.04417	0.96267	0.54579	2.17069	2.60527	1616.8664	25.56659	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
9.08	0	9.08_L375.avi	20271	9.08_R376.avi	21201	13.514	1	6.80733	145.29198	135.67642	-6060.41054	2.1807	2.10529	37.49822	3.05284	6063.66999	2.14182	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
9.08	1	9.08_L375.avi	20293	9.08_R376.avi	21223	13.52867	1	6.822	-464.27563	259.11892	-5158.29053	2.89165	2.08145	27.12829	19.93957	5185.62009	6.06935	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
9.08	2	9.08_L375.avi	20293	9.08_R376.avi	21223	13.52867	1	6.822	163.29224	254.11044	-6277.3233	2.30417	2.49527	40.21204	23.5312	6284.58624	3.06522	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
9.08	3	9.08_L375.avi	20293	9.08_R376.avi	21223	13.52867	1	6.822	1282.48944	360.8244	-7559.31577	9.7955	3.44883	57.74403	27.83845	7675.82101	10.09922	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
9.08	5	9.08_L375.avi	52329	9.08_R376.avi	53259	34.886	1	28.17933	-120.01614	-254.58541	-1344.70297	0.48818	0.58253	1.92716	19.67798	1373.84267	11.49577	Muraenidae	Gymnothorax	sp1		1	AD	Passing			
9.08	11	9.08_L375.avi	57434	9.08_R376.avi	58364	38.28933	1	31.58267	191.17558	-132.60547	-1795.01424	0.69526	0.66176	3.41218	14.54865	1810.02995	7.18536	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.08	15	9.08_L375.avi	57485	9.08_R376.avi	58415	38.32333	1	31.61667	-921.47472	90.33468	-3751.08363	3.46934	1.26282	14.14705	0.09908	3863.66464	13.90518	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.08	16	9.08_L375.avi	57485	9.08_R376.avi	58415	38.32333	1	31.61667	-806.97314	146.79538	-1881.02195	1.39077	0.65336	3.3117	1.59488	2052.07166	23.62675	Sparidae	Dentex	carpenteri	37353018	1	AD	Passing			
9.08	27	9.08_L375.avi	95888	9.08_R376.avi	96818	63.92533	1	57.21867	-417.18085	-92.35515	-1256.898	0.63919	0.43728	1.5954	3.8004	1327.5398	18.70049	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
10.01	6	10.01_L373.avi	20998	10.01_R374.avi	21387	13.99867	1	9.07867	876.31075	1159.37846	-4879.66221	4.34688	5.55588	23.88265	1.21387	5091.48134	17.07976	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
10.01	7	10.01_L373.avi	20998	10.01_R374.avi	21387	13.99867	1	9.07867	154.80302	1147.58629	-5329.97664	1.92746	6.10089	28.926	2.17098	5454.31657	12.8675	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
10.01	8	10.01_L373.avi	20998	10.01_R374.avi	21387	13.99867	1	9.07867	-74.39205	516.53266	-3519.99888	1.20018	2.07256	12.76635	0.65823	3558.4733	9.04245	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
10.01	9	10.01_L373.avi	20998	10.01_R374.avi	21387	13.99867	1	9.07867	-1300.27456	1077.42209	-8684.68623	11.4088	9.02611	75.95885	5.81082	8847.33447	11.40561	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
10.01	10	10.01_L373.avi	20999	10.01_R374.avi	21388	13.99933	1	9.07933	-2217.78094	1323.81276	-9519.66279	20.56492	11.869	89.94578	4.49325	9863.82341	15.50396	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
10.01	11	10.01_L373.avi	20999	10.01_R374.avi	21388	13.99933	1	9.07933	-1515.93239	1531.00093	-9221.64663	13.95277	13.4904	85.32238	0.90849	9469.99374	13.5946	Acanthuridae	Naso	hexacanthus	37437028	1	AD	Passing			
10.01	23	10.01_L373.avi	39767	10.01_R374.avi	40156	26.51133	1	21.59133	-32.33423	240.82012	-4039.79183	1.34845	1.57469	16.74786	4.68226	4047.09252	4.05265	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
10.01	25	10.01_L373.avi	44425	10.01_R374.avi	44814	29.61667	1	24.69667	2438.53703	617.27078	-8892.83478	20.5233	5.36513	76.85435	0.0975	9241.75289	15.95607	Pomacanthidae	Pomacanthus	semicirculatus	37365080	1	AD	Passing			
