Dot Point Measurements

Generated: Wednesday 18 October 2023 11:31:16

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		607	3008													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		65.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		726	2721													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		50.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		816	2360													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		34.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		819	2549													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		41.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		910	2775													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		48.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		905	3324													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		74.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		740	3496													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		85.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		572	2333													20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		42.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		871	3543													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		85.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		547	1969													20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		38.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		543	2445													20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		47.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		742	3331													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		77.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		517	2615													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		53.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1051	3184													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		65.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		519	3615													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		94.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		564	2262													20230314-1	36					Macroalgae	Filamentous / filiform	Brown				80300931		41.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1029	2498													20230314-1	36					Sponges	Massive forms	Simple				10000904		33.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1020	3142													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		64.1
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		868	1997													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		22.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1780	2249													20230314-1	36					Unscorable						00000001		29.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1912	2134													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		32.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1968	3047													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		66.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1599	3073													20230314-1	36					Unscorable						00000001		60.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1622	2663													20230314-1	36					Unscorable						00000001		41.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1922	2490													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		42.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1673	3693													20230314-1	36					Unscorable						00000001		91.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1620	3255													20230314-1	36					Unscorable						00000001		69.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1917	2864													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		57.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1602	3495													20230314-1	36					Unscorable						00000001		81.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1655	3493													20230314-1	36					Unscorable						00000001		81.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1744	3775													20230314-1	36					Unscorable						00000001		96.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1807	2012													20230314-1	36					Unscorable						00000001		25.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1845	3238													20230314-1	36					Sponges	Massive forms	Simple				10000904		72.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1685	3495													20230314-1	36					Unscorable						00000001		82.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1771	3671													20230314-1	36					Unscorable						00000001		91.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2117	3208													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		77.1
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1793	3137													20230314-1	36					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		66.7
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1841	2565													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		42.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2154	1969													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		42.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1963	232													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		88.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1972	1440													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		39.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2011	1765													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		35.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1645	322													20230314-1	36					Unscorable						00000001		80.0
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1746	890													20230314-1	36					Unscorable						00000001		54.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1954	1056													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		52.6
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1666	29													20230314-1	36					Unscorable						00000001		94.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1613	107													20230314-1	36					Unscorable						00000001		90.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2103	1304													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		49.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1870	1094													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		48.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2078	1257													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		49.7
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1776	463													20230314-1	36					Unscorable						00000001		74.9
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2073	496													20230314-1	36					Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		79.2
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1756	1098													20230314-1	36					Sponges	Erect forms	Simple				10000916		45.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2147	1758													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		42.3
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1957	1164													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		48.5
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1738	287													20230314-1	36					Unscorable						00000001		82.7
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1678	280													20230314-1	36					Unscorable						00000001		82.4
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		1990	1435													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		40.8
20230314-1_36_02_20230314_TOP_1_0002_0001.mp4_0040644.jpg	      0		2020	738													20230314-1	36					Macroalgae	Filamentous / filiform	Red				80300933		67.5
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		771	1174													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		46.6
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		742	199													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		88.8
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		891	1655													20230314-1	46					Unscorable						00000001		26.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1072	854													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		54.6
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		885	1732													20230314-1	46					Unscorable						00000001		24.5
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		542	23													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		100.0
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		562	246													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		89.9
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		817	1420													20230314-1	46					Unscorable						00000001		36.2
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		960	636													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		66.0
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		646	394													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		81.9
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1071	1537													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		24.3
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		566	1520													20230314-1	46					Unscorable						00000001		42.6
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1034	36													20230314-1	46					Sponges	Massive forms	Simple				10000904		93.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		624	399													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		82.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		852	1176													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		44.4
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		527	537													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		78.3
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		713	1361													20230314-1	46					Unscorable						00000001		41.6
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		928	792													20230314-1	46					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		59.4
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		621	682													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		70.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		829	1220													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		43.2
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		889	3737													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		86.5
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		891	2360													20230314-1	46					Macroalgae	Erect fine branching	Green				80300909		28.2
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		973	3025													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		53.0
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		632	3542													20230314-1	46					Unscorable						00000001		81.8
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		962	2062													20230314-1	46					Macroalgae	Erect fine branching	Green				80300909		18.5
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		883	3415													20230314-1	46					Unscorable						00000001		71.9
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1042	3543													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		75.9
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		780	3595													20230314-1	46					Unscorable						00000001		81.5
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		794	3479													20230314-1	46					Unscorable						00000001		76.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		978	2771													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		41.7
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		546	3647													20230314-1	46					Unscorable						00000001		88.0
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		909	3261													20230314-1	46					Unscorable						00000001		64.5
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1028	3106													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		55.9
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		582	3834													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		95.4
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		620	2236													20230314-1	46					Unscorable						00000001		36.5
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		936	3551													20230314-1	46					Unscorable						00000001		77.4
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1042	3248													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		62.2
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		799	2975													20230314-1	46					Unscorable						00000001		54.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		937	2323													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		25.4
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		586	3039													20230314-1	46					Unscorable						00000001		62.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1701	2258													20230314-1	46					Unscorable						00000001		21.8
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1734	2759													20230314-1	46					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		41.8
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1874	2574													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		38.2
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1665	2217													20230314-1	46					Unscorable						00000001		19.3
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		2097	3541													20230314-1	46					Macroalgae	Erect fine branching	Red				80300910		82.7
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1813	2555													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		35.6
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		2062	2322													20230314-1	46					Macroalgae	Filamentous / filiform	Red				80300933		38.1
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1688	3832													20230314-1	46					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		89.8
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1734	3497													20230314-1	46					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		74.8
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1653	2998													20230314-1	46					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		50.9
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		2146	3214													20230314-1	46					Seagrasses	Strap-like leaves			Thalassodendron spp		63618905		70.3
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1757	3274													20230314-1	46					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.9
20230314-1_46_02_20230314_TOP_1_0007_0001.mp4_0006086.jpg	      0		1878	3137													20230314-1	46					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.9
