OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
9.07	3	9.07_L372.avi	26000	9.07_R371.avi	27296	17.33333		-1.00000	399.81681	1.14778	17.27847	1839.71672	12.59976	6.50178	1.89400	105.57540	387.17833	-1795.41204	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.07	4	9.07_L372.avi	26071	9.07_R371.avi	27367	17.38067		-1.00000	378.67650	0.94031	12.96700	1437.40350	16.49015	3.92434	5.30349	343.09728	220.80410	-1378.28104	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.07	5	9.07_L372.avi	26250	9.07_R371.avi	27546	17.50000		-1.00000	354.27473	4.07599	18.15802	1843.35141	14.23283	55.98016	8.52142	-261.04996	370.47765	-1786.76905	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.07	6	9.07_L372.avi	30029	9.07_R371.avi	31326	20.01933		-1.00000	593.04625	6.94384	35.00305	4081.48100	13.33251	13.75991	2.72748	752.45059	565.39434	-3971.47762	Triakidae	Hypogaleus	hyugaensis	37017006	1	AD	Passing			
9.07	7	9.07_L372.avi	30062	9.07_R371.avi	31359	20.04133		-1.00000	310.32549	4.24303	36.27038	4078.53432	8.72628	6.26304	4.48323	500.90003	363.28649	-4031.32290	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.07	8	9.07_L372.avi	30075	9.07_R371.avi	31372	20.05000		-1.00000	453.35673	1.36897	26.94648	2275.60034	5.71589	1.06730	3.69419	162.46516	158.02142	-2264.28602	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.07	9	9.07_L372.avi	30075	9.07_R371.avi	31372	20.05000		-1.00000	306.32222	9.15155	23.15606	2888.52130	10.93968	49.10547	3.33267	-511.77413	196.41307	-2836.02969	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.07	10	9.07_L372.avi	30104	9.07_R371.avi	31401	20.06933		-1.00000	219.40253	4.48725	29.75773	3357.99028	13.26600	11.16064	5.54068	-681.05291	360.46896	-3268.38305	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.07	11	9.07_L372.avi	30137	9.07_R371.avi	31434	20.09133		-1.00000	354.45677	7.41077	31.63833	3284.75268	18.19126	28.23722	10.02730	-900.19019	491.16149	-3120.57978	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.07	12	9.07_L372.avi	37751	9.07_R371.avi	39048	25.16733		-1.00000	383.02540	5.23607	34.35434	4006.12105	15.44497	5.50923	3.38233	-854.90337	638.25988	-3861.44668	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
9.07	13	9.07_L372.avi	50446	9.07_R371.avi	51743	33.63067		-1.00000	639.93114	1.65749	15.06843	1763.80226	12.28217	15.51633	4.15880	375.18014	-4.50610	-1723.43203	Triakidae	Hemitriakis	falcata	37017009	1	AD	Passing			
9.07	14	9.07_L372.avi	50446	9.07_R371.avi	51743	33.63067		-1.00000	556.16177	6.83459	28.59088	3201.95177	15.04938	25.48784	2.15862	-804.04613	211.47536	-3092.13245	Triakidae	Hemitriakis	falcata	37017009	1	AD	Passing			
9.02	0	9.02_L378.avi	24234	9.02_R377.avi	24578	16.15600		-1.00000	644.03848	0.90997	1.33168	1317.66981	3.42239	7.86501	2.04686	53.20497	-57.93677	-1315.31985	Triakidae	Hemitriakis	falcata	37017009	1	AD	Passing			
9.02	1	9.02_L378.avi	35575	9.02_R377.avi	35919	23.71667		-1.00000	254.68259	4.49904	3.82345	3375.53197	19.24243	4.97180	0.31488	-991.44686	504.58030	-3186.94963	Lutjanidae		sp1		1	AD	Passing			
9.02	2	9.02_L378.avi	41746	9.02_R377.avi	42090	27.83067		-1.00000	314.20337	3.11597	1.05101	2172.79402	11.92017	25.17687	14.01393	-429.14176	131.33112	-2125.94058	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.02	3	9.02_L378.avi	41780	9.02_R377.avi	42124	27.85333		-1.00000	294.76989	5.74852	2.40058	3132.55636	17.78698	21.03399	7.72129	948.76599	124.73079	-2982.81656	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.02	4	9.02_L378.avi	41880	9.02_R377.avi	42224	27.92000		-1.00000	268.29025	1.44939	1.35312	1557.30242	17.64339	17.23599	7.70946	-471.99869	-2.51550	-1484.04910	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.02	5	9.02_L378.avi	48786	9.02_R377.avi	49130	32.52400		-1.00000	1040.20742	1.61871	2.52553	1574.97560	8.59349	16.68724	5.94699	-222.76540	75.89005	-1557.29394	Carcharhinidae	Carcharhinus	plumbeus	37018007	1	AD	Passing			
9.02	6	9.02_L378.avi	58936	9.02_R377.avi	59280	39.29067		-1.00000	296.52004	4.95257	5.74059	4591.36027	11.32829	7.66282	15.25739	-310.87292	846.61047	-4501.91047	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	7	9.02_L378.avi	58936	9.02_R377.avi	59280	39.29067		-1.00000	310.96343	2.98121	6.11935	2385.09297	20.17792	16.07977	5.10811	756.26682	323.89005	-2238.71039	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	8	9.02_L378.avi	58936	9.02_R377.avi	59280	39.29067		-1.00000	381.29340	3.12228	1.17397	1680.34949	11.49297	48.46991	9.15689	331.44872	47.29249	-1646.65709	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	9	9.02_L378.avi	58944	9.02_R377.avi	59288	39.29600		-1.00000	370.21965	5.39159	2.10177	3775.56102	9.56055	13.22555	6.69294	-423.72755	462.26310	-3723.12084	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	10	9.02_L378.avi	58948	9.02_R377.avi	59292	39.29867		-1.00000	313.28788	6.76886	4.94765	4013.48754	18.96585	11.72907	9.12459	1062.16111	757.15064	-3795.60521	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	11	9.02_L378.avi	58951	9.02_R377.avi	59295	39.30067		-1.00000	317.77528	9.25133	2.19437	3091.32901	15.55132	44.27764	2.98929	805.68914	194.31212	-2978.15763	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	12	9.02_L378.avi	58956	9.02_R377.avi	59300	39.30400		-1.00000	434.59101	3.58965	0.78192	2899.02068	14.31420	11.93860	10.16581	-653.88815	293.53505	-2809.01912	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	13	9.02_L378.avi	58956	9.02_R377.avi	59300	39.30400		-1.00000	195.24621	8.26966	6.21573	3496.61927	10.09630	28.39473	14.54524	411.33484	454.46026	-3442.47235	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.02	16	9.02_L378.avi	58976	9.02_R377.avi	59320	39.31733		-1.00000	274.74197	6.40604	7.37723	3945.47103	6.91562	15.33652	1.75467	-319.94256	351.17308	-3916.76599	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
31.02	0	31.02_L369.avi	11252	31.02_R370.avi	10907	7.50133	1	2.46533	157.72265	7.62847	2.08413	3642.45238	15.32649	21.07994	4.72211	961.81726	42.80575	-3512.90970	Nemipteridae	Nemipterus	spp		1	AD	Passing			
31.02	1	31.02_L369.avi	11305	31.02_R370.avi	10960	7.53667	1	2.50067	151.55210	3.18601	3.27509	3453.34038	4.27634	8.34309	1.15330	-257.16950	13.13657	-3443.72633	Nemipteridae	Nemipterus	spp		1	AD	Passing			
31.02	2	31.02_L369.avi	11306	31.02_R370.avi	10961	7.53733	1	2.50133	153.33797	1.17021	3.00319	1545.77297	3.98075	14.67996	1.28178	-81.89131	-69.34809	-1542.04368	Nemipteridae	Nemipterus	spp		1	AD	Passing			
31.02	3	31.02_L369.avi	24651	31.02_R370.avi	24306	16.43400	1	11.39800	171.64783	2.51274	2.69414	1583.83543	15.17364	45.33970	4.02587	-377.28125	-171.81386	-1528.61818	Pinguipedidae	Parapercis	sp1		1	AD	Passing			
31.02	6	31.02_L369.avi	40797	31.02_R370.avi	40452	27.19800	1	22.16200	262.06480	9.60449	14.09600	4268.76122	6.40372	21.46088	12.37508	-405.94229	248.77973	-4242.12705	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
31.02	7	31.02_L369.avi	41041	31.02_R370.avi	40696	27.36067	1	22.32467	277.49909	2.14613	10.61582	1564.64461	7.21148	45.92818	37.58089	-181.44369	-75.20790	-1552.26760	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
31.02	8	31.02_L369.avi	41140	31.02_R370.avi	40795	27.42667	1	22.39067	209.35579	0.97372	1.27604	1889.69997	3.07276	0.15293	3.01621	89.75760	46.95067	-1886.98309	Balistidae	Abalistes	stellatus	37465011	1	AD	Passing			
31.02	9	31.02_L369.avi	43218	31.02_R370.avi	42873	28.81200	1	23.77600	593.37479	2.17694	4.13042	2243.92879	15.48766	7.18565	3.60968	-597.74571	-41.69424	-2162.44724	Carcharhinidae	Prionace	glauca	37018004	1	AD	Passing			
31.02	10	31.02_L369.avi	44352	31.02_R370.avi	44007	29.56800	1	24.53200	286.55629	3.74786	1.25606	3306.55532	13.08742	4.64919	1.00096	746.95092	51.55164	-3220.66994	Lethrinidae	Lethrinus	punctulatus		1	AD	Passing			
31.02	11	31.02_L369.avi	48340	31.02_R370.avi	47995	32.22667	1	27.19067	148.75535	1.56137	0.46949	1538.55573	5.56031	25.16082	20.76456	118.43183	-90.54029	-1531.31645	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
31.02	12	31.02_L369.avi	48398	31.02_R370.avi	48053	32.26533	1	27.22933	139.63853	1.59843	0.89802	1294.17609	4.70055	38.69508	14.20055	-102.15269	-28.50511	-1289.82326	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
31.02	13	31.02_L369.avi	48428	31.02_R370.avi	48083	32.28533	1	27.24933	151.72739	1.87406	2.82998	1772.52228	12.06339	20.11246	2.26025	-370.43012	3.45158	-1733.37961	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
31.02	14	31.02_L369.avi	48447	31.02_R370.avi	48102	32.29800	1	27.26200	157.85029	1.05879	3.59405	1413.90693	14.50849	12.75221	11.72004	-346.14580	-75.18441	-1368.81818	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
31.02	15	31.02_L369.avi	48458	31.02_R370.avi	48113	32.30533	1	27.26933	154.56404	0.84064	2.32882	1344.73837	15.79307	2.95669	10.72991	-326.72355	-164.92344	-1293.97575	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
31.02	16	31.02_L369.avi	64479	31.02_R370.avi	64134	42.98600	1	37.95000	755.76145	7.15646	1.70909	2612.41920	13.45065	47.31833	3.91523	607.66325	2.61715	-2540.76221	Triakidae	Mustelus	ravidus	37017005	1	AD	Passing			
31.02	17	31.02_L369.avi	64889	31.02_R370.avi	64544	43.25933	1	38.22333	273.67417	5.70778	0.38429	2989.60561	15.95506	24.60143	0.39064	783.03762	249.38939	-2874.43886	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
31.02	19	31.02_L369.avi	71551	31.02_R370.avi	71206	47.70067	1	42.66467	729.59817	3.14293	10.00650	3223.69393	13.60711	9.25555	1.60025	-150.99748	743.23165	-3133.21066	Carangidae	Carangoides	fulvoguttatus	37337037	1	AD	Passing			
31.02	20	31.02_L369.avi	78020	31.02_R370.avi	77675	52.01333	1	46.97733	276.42094	2.44764	1.66827	2711.40059	7.73866	8.69124	2.16274	363.72133	31.73737	-2686.70666	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
31.02	21	31.02_L369.avi	79173	31.02_R370.avi	78828	52.78200	1	47.74600	245.40978	6.86072	7.58784	3247.08582	19.18446	25.67586	2.26516	1040.39284	236.91392	-3066.76065	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
31.02	22	31.02_L369.avi	79271	31.02_R370.avi	78926	52.84733	1	47.81133	258.35193	2.72349	3.34894	2943.68473	3.88779	10.48186	5.99970	118.34039	160.72193	-2936.91059	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
31.02	23	31.02_L369.avi	94735	31.02_R370.avi	94390	63.15667	1	58.12067	392.05159	0.87500	1.91321	1226.05344	10.12268	13.43422	0.72322	191.79351	98.23315	-1206.96832	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
31.05	0	31.05_L373.avi	21968	31.05_R374.avi	21733	14.64533	1	8.94933	142.05834	4.15523	20.55752	3693.55656	12.29172	10.71157	30.80540	-358.89671	699.63540	-3608.88674	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
31.05	1	31.05_L373.avi	68823	31.05_R374.avi	68588	45.88200	1	40.18600	875.35426	2.32337	4.87234	2244.75100	11.67324	12.22531	2.75608	436.90696	-124.06442	-2198.32377	Triakidae	Mustelus	ravidus	37017005	1	AD	Passing			
31.05	2	31.05_L373.avi	70456	31.05_R374.avi	70221	46.97067	1	41.27467	497.97647	7.26882	5.38068	3557.24060	3.93823	22.34253	4.80913	-241.52413	-36.82050	-3548.84080	Lutjanidae	Lutjanus	sebae	37346004	1	AD	Passing			
31.05	5	31.05_L373.avi	73255	31.05_R374.avi	73020	48.83667	1	43.14067	182.08645	0.75648	1.34102	1371.15513	11.29587	6.75772	9.44497	71.96561	-258.75448	-1344.59416	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
31.05	6	31.05_L373.avi	79317	31.05_R374.avi	79082	52.87800	1	47.18200	286.59718	2.74354	9.12916	1722.36092	21.49127	57.16325	29.39939	599.17115	-197.88663	-1602.61097	Nemipteridae	Nemipterus	spp		1	AD	Passing			
31.05	7	31.05_L373.avi	79328	31.05_R374.avi	79093	52.88533	1	47.18933	464.06590	8.62946	12.72063	4239.74290	10.26619	17.35312	8.20730	-701.78908	280.07938	-4171.86619	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing			
31.05	8	31.05_L373.avi	83264	31.05_R374.avi	83029	55.50933	1	49.81333	438.76430	9.91278	9.02551	4040.66367	12.31779	25.18087	3.65596	346.35919	789.36443	-3947.64512	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
31.05	9	31.05_L373.avi	83296	31.05_R374.avi	83061	55.53067	1	49.83467	430.15995	1.89323	6.17690	2709.66276	9.68089	3.14254	0.57283	-283.49879	356.72569	-2671.07609	Carangidae	Seriolina	nigrofasciata	37337014	1	AD	Passing			
31.05	10	31.05_L373.avi	97010	31.05_R374.avi	96775	64.67333	1	58.97733	228.88604	8.98224	1.59899	3276.27177	11.27403	34.98178	3.16330	-640.41345	11.48841	-3213.05078	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
31.05	11	31.05_L373.avi	97011	31.05_R374.avi	96776	64.67400	1	58.97800	252.04996	6.31059	5.61900	3742.00233	16.31686	11.41012	6.17445	-1049.75052	57.28740	-3591.28437	Sparidae	Argyrops	spinifer	37353006	1	AD	Passing			
18.04	0	18.04_L367.avi	25508	18.04_R368.avi	25168	17.00533	1	6.95667	551.21200	9.43342	3.50403	4217.21961	12.13868	20.89513	11.89538	-758.37954	459.62939	-4122.92888	Carangidae	Seriola	rivoliana	37337052	1	AD	Passing			
18.04	1	18.04_L367.avi	25803	18.04_R368.avi	25463	17.20200	1	7.15333	206.83502	8.38749	11.54369	4915.40437	14.46091	15.47745	45.12227	922.30028	809.96865	-4759.67573	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	2	18.04_L367.avi	25836	18.04_R368.avi	25496	17.22400	1	7.17533	194.72204	6.85396	2.99127	3999.26237	8.55089	17.27872	10.40134	93.32986	587.27141	-3954.80737	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	3	18.04_L367.avi	25836	18.04_R368.avi	25496	17.22400	1	7.17533	201.48055	6.73303	2.25881	4151.72340	12.68239	13.17204	18.66625	780.26106	471.18721	-4050.42991	Nemipteridae	Parascolopsis	eriomma	37347015	1	AD	Passing			
18.04	10	18.04_L367.avi	38763	18.04_R368.avi	38423	25.84200	1	15.79333	107.57421	1.84895	2.44041	2146.46954	15.84152	3.59968	4.81635	-579.01357	-89.81412	-2064.94751	Pinguipedidae	Parapercis	sp1		1	AD	Passing			
18.04	11	18.04_L367.avi	38763	18.04_R368.avi	38423	25.84200	1	15.79333	66.00585	1.91623	2.64251	2126.28971	18.62219	5.99269	18.22057	-659.33718	-162.13747	-2014.96746	Pinguipedidae	Parapercis	sp1		1	AD	Passing			
18.04	12	18.04_L367.avi	41135	18.04_R368.avi	40795	27.42333	1	17.37467	253.48780	1.87434	1.37295	2752.96569	7.83420	2.41334	18.04335	344.31923	149.18300	-2727.27131	Serranidae	Epinephelus	morrhua	37311151	1	AD	Passing			
18.04	13	18.04_L367.avi	41191	18.04_R368.avi	40851	27.46067	1	17.41200	46.87587	2.77142	2.46748	2333.69918	21.30691	11.66595	0.64184	843.09677	-90.88491	-2174.18482	Labridae	Choerodon	vitta	37384006	1	AD	Passing			
18.04	14	18.04_L367.avi	43882	18.04_R368.avi	43542	29.25467	1	19.20600	180.38972	8.53036	3.03622	4267.21626	11.31374	17.28792	3.73553	-731.49896	407.09529	-4184.29412	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
18.04	15	18.04_L367.avi	44042	18.04_R368.avi	43702	29.36133	1	19.31267	191.74554	2.85848	1.77028	4821.42301	7.19474	0.57471	2.30075	246.55072	551.21863	-4783.46011	Monacanthidae	Nelusetta	ayraud	37465006	1	AD	Passing			
18.04	17	18.04_L367.avi	63748	18.04_R368.avi	63408	42.49867	1	32.45000	428.58962	0.95702	2.56370	1482.08458	14.41630	4.31813	31.72168	366.82623	39.88130	-1435.41725	Lethrinidae	Lethrinus	nebulosus	37351008	1	AD	Passing			
18.04	18	18.04_L367.avi	78382	18.04_R368.avi	78042	52.25467	1	42.20600	274.83027	2.09680	4.05241	1829.20625	13.64804	22.10638	10.55517	426.63418	-65.37465	-1777.55589	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
18.04	20	18.04_L367.avi	78877	18.04_R368.avi	78537	52.58467	1	42.53600	286.32927	2.41922	4.73911	2434.65712	16.87044	7.97842	16.19346	642.96273	292.95601	-2329.87789	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
18.04	21	18.04_L367.avi	78881	18.04_R368.avi	78541	52.58733	1	42.53867	312.14440	1.57682	1.88304	1848.77752	19.23852	2.59053	8.46039	605.87399	-63.33196	-1745.53261	Serranidae	Epinephelus	areolatus	37311009	1	AD	Passing			
18.04	22	18.04_L367.avi	81712	18.04_R368.avi	81372	54.47467	1	44.42600	440.66803	6.39770	4.92295	3920.62235	9.87616	14.81194	5.29516	-562.43069	368.61445	-3862.52180	Lethrinidae	Gymnocranius	griseus	37351003	1	AD	Passing			
18.04	23	18.04_L367.avi	87356	18.04_R368.avi	87016	58.23733	1	48.18867	1496.32391	8.24173	11.56101	5299.43772	13.80590	6.35262	2.55683	646.07525	1087.13288	-5146.33550	Sphyrnidae	Sphyrna	lewini	37019001	1	AD	Passing			
18.04	24	18.04_L367.avi	97433	18.04_R368.avi	97093	64.95533	1	54.90667	336.13358	3.45280	1.86655	1663.86363	10.14211	59.59578	12.27398	292.18722	21.67818	-1637.86412	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
18.04	25	18.04_L367.avi	106528	18.04_R368.avi	106188	71.01867		-1.00000	300.99766	4.03923	4.24707	3092.20391	12.71700	16.28950	23.32828	392.25794	556.32016	-3016.34988	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
9.06	0	9.06_L369.avi	9231	9.06_R370.avi	8633	6.15400	Time Seabed	1.06267	52.07334	6.27285	2.96656	2348.38268	8.32375	52.44157	5.19714	329.99510	81.73506	-2323.64451	Microdesmidae	Ptereleotris	sp1		1	AD	Passing			
9.06	1	9.06_L369.avi	9231	9.06_R370.avi	8633	6.15400	Time Seabed	1.06267	40.01020	6.45652	10.11419	2585.85238	3.61264	41.35598	1.03770	128.70296	99.91925	-2580.71389	Microdesmidae	Ptereleotris	sp1		1	AD	Passing			
9.06	2	9.06_L369.avi	23610	9.06_R370.avi	23012	15.74000	Time Seabed	10.64867	283.78132	4.11099	3.19166	5279.36184	7.57724	4.42895	1.65855	-134.08332	683.11603	-5233.26242	Carangidae	Carangoides	caeruleopinnatus	37337021	1	AD	Passing			
9.06	3	9.06_L369.avi	36257	9.06_R370.avi	35659	24.17133	Time Seabed	19.08000	389.38598	1.27167	2.65037	1595.48508	8.63561	14.25989	9.59934	-176.58144	161.89133	-1577.39748	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	4	9.06_L369.avi	36297	9.06_R370.avi	35699	24.19800	Time Seabed	19.10667	440.37669	0.87208	9.05973	1242.60596	10.88397	11.16433	2.87624	-232.66726	-30.28239	-1220.25346	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	5	9.06_L369.avi	36310	9.06_R370.avi	35712	24.20667	Time Seabed	19.11533	394.00947	0.74320	3.60311	1315.57940	5.80090	7.05921	38.49049	-122.97629	50.57007	-1308.84248	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	6	9.06_L369.avi	36344	9.06_R370.avi	35746	24.22933	Time Seabed	19.13800	396.71306	0.69019	18.61692	1211.71002	4.06016	6.56885	23.66696	56.24562	64.78415	-1208.66894	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	7	9.06_L369.avi	36378	9.06_R370.avi	35780	24.25200	Time Seabed	19.16067	415.49545	1.13664	3.38705	1358.21489	9.40456	18.39555	12.08282	-220.63038	24.06043	-1339.95933	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	8	9.06_L369.avi	36401	9.06_R370.avi	35803	24.26733	Time Seabed	19.17600	384.33554	0.86434	0.82630	1309.17032	5.72245	23.33518	58.06329	116.79669	58.29577	-1302.64618	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	9	9.06_L369.avi	36451	9.06_R370.avi	35853	24.30067	Time Seabed	19.20933	350.34271	1.06136	1.06518	1265.58081	9.48264	25.10742	31.46735	207.69887	-18.29338	-1248.28735	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	10	9.06_L369.avi	36784	9.06_R370.avi	36186	24.52267	Time Seabed	19.43133	431.65973	1.01797	2.01565	1325.08576	5.42275	18.74619	27.18473	-89.79571	87.28188	-1319.15537	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
9.06	12	9.06_L369.avi	37388	9.06_R370.avi	36790	24.92533	Time Seabed	19.83400	363.84446	7.98940	5.21200	4182.77499	18.08193	15.07739	5.77806	-1082.87870	716.09380	-3976.20296	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.06	13	9.06_L369.avi	37498	9.06_R370.avi	36900	24.99867	Time Seabed	19.90733	422.21209	9.19369	4.93014	3790.43165	11.13470	27.01497	3.44384	9.50192	731.93237	-3719.08011	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.06	14	9.06_L369.avi	37524	9.06_R370.avi	36926	25.01600	Time Seabed	19.92467	333.14585	7.02040	3.74931	4575.10695	15.89290	2.62717	3.89640	1134.60002	531.32795	-4400.22465	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
9.06	17	9.06_L369.avi	40388	9.06_R370.avi	39790	26.92533	Time Seabed	21.83400	241.80341	8.09064	5.49201	3759.55528	17.50298	20.99911	7.44453	1103.75344	245.40848	-3585.49284	Acanthuridae	Acanthurus	grammoptilus	37437002	1	AD	Passing			
9.06	18	9.06_L369.avi	59556	9.06_R370.avi	58958	39.70400	Time Seabed	34.61267	343.26185	8.61848	6.28432	3173.22108	17.28924	44.48623	23.89605	-915.54531	226.17023	-3029.84419	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.06	19	9.06_L369.avi	59750	9.06_R370.avi	59152	39.83333	Time Seabed	34.74200	265.06049	5.02737	1.99706	2918.71357	11.90850	22.90819	9.96780	523.12659	298.45172	-2855.89811	Lethrinidae	Gymnocranius	grandoculis	37351005	1	AD	Passing			
9.06	20	9.06_L369.avi	65079	9.06_R370.avi	64481	43.38600	Time Seabed	38.29467	297.76754	3.06441	1.90655	1634.54443	18.78418	72.44447	24.94170	509.03043	133.83463	-1547.48564	Labridae	Choerodon	zamboangae	37384011	1	AD	Passing			
9.06	21	9.06_L369.avi	94421	9.06_R370.avi	93823	62.94733	Time Seabed	57.85600	230.43079	6.38223	7.00862	4170.37000	17.47846	3.95088	19.56540	-1244.04335	145.80876	-3977.82376	Labridae	Bodianus	solatus	37384201	1	AD	Passing			
1.04	0	1.04_L375.avi	55733	1.04_R376.avi	55307	37.15533	1	27.93067	274.45492	6.36128	1.78887	3029.31809	8.90816	27.57253	4.07172	372.36312	285.29697	-2992.77788	Balistidae	Abalistes	filamentosus	37465089	1	AD	Passing			
1.04	1	1.04_L375.avi	60652	1.04_R376.avi	60226	40.43467	1	31.21000	531.56468	3.13552	2.33855	3003.06869	15.19010	5.42000	4.70009	-645.86472	449.47263	-2898.14677	Carangidae	Carangoides	chrysophrys	37337011	1	AD	Passing			
1.04	2	1.04_L375.avi	62983	1.04_R376.avi	62557	41.98867	1	32.76400	384.75167	2.39464	1.71747	3150.32337	8.82014	6.81082	11.17919	-84.78045	475.55111	-3113.06934	Lutjanidae	Pristipomoides	multidens	37346002	1	AD	Passing			
