Dot Point Measurements

Generated: Thursday 26 October 2023 09:22:01

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers	CAAB_code		Radius %
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1998	3693											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		89.6
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2099	1929											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		37.0
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1690	2299											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		23.0
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1816	3141											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		61.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2026	2247											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.8
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1957	2834											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		51.4
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2092	2573											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		46.7
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1993	2242											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		34.2
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1994	3811											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		94.9
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1909	1785											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect fine branching	Brown				80300908		29.2
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1826	810											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect coarse branching	Brown				80300904		61.8
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1893	1354											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		40.7
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1712	1886											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		18.6
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1800	399											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect fine branching	Brown				80300908		80.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2057	659											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1924	700											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect coarse branching	Brown				80300904		68.6
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2072	1041											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Consolidated (hard)	Cobbles				82001004		58.0
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1893	1556											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect fine branching	Brown			Drift	80300908		33.9
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1722	634											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		68.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2039	1186											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		51.5
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1851	1896											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect fine branching	Brown				80300908		25.1
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1820	1500											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		33.0
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1883	1696											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.8
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1759	1151											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect coarse branching	Brown				80300904		45.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1728	445											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		77.3
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1630	1213											2023-03_SwC_BOSS	no	20120319-1	45					Unscorable						00000001		39.9
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1863	1748											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		27.8
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		1921	711											2023-03_SwC_BOSS	no	20120319-1	45					Macroalgae	Erect coarse branching	Brown				80300904		68.1
20120319-1_45_02_20230319_TOP_1_0007_0001.mp4_0047609.jpg	      0		2043	1477											2023-03_SwC_BOSS	no	20120319-1	45					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		42.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1682	3041											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		60.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1875	2465											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		39.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2037	2188											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		39.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1626	2596											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		37.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1763	2712											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		46.4
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2034	2148											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		38.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2008	2387											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		42.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2109	2751											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		58.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1785	3745											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect coarse branching	Brown				80300904		96.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1850	2525											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		41.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2015	3546											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)			82001015		90.2
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1813	3365											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		77.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1712	3214											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		69.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1890	3767											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect coarse branching	Brown				80300904		98.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1969	2203											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		36.2
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2036	2874											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1824	2398											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		35.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1686	2179											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		23.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1696	2741											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		46.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1721	3713											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		93.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1854	558											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		74.4
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2142	655											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		76.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2124	837											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		68.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1664	652											2023-03_SwC_BOSS	no	20120319-1	60					Unscorable						00000001		66.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1694	362											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		81.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1989	1666											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		36.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1887	750											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		66.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1690	1413											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2033	889											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		63.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1939	1539											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		37.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1600	1318											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		33.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1643	1395											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		31.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2072	561											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		79.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2132	130											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		100.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2137	1016											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		62.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1631	206											2023-03_SwC_BOSS	no	20120319-1	60					Unscorable						00000001		88.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		1930	675											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		70.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2114	609											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		78.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2020	1723											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		37.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		2051	1690											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		39.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		879	1986											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		22.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		561	2966											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		65.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		717	1941											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		30.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		771	2339											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		35.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		940	2446											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		33.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		686	2834											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		56.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		994	3722											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		93.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		907	3273											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		72.1
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		913	3166											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		66.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		805	2397											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		35.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		679	2877											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		58.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		760	3761											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		98.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		760	2405											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Filamentous / filiform	Brown				80300931		37.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		978	2776											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		47.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		618	3409											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		83.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		563	2214											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		41.3
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		689	2055											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		32.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		825	3755											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)			82001012		96.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		662	3506											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Cobbles				82001004		87.4
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		698	2704											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Unconsolidated (soft)	Pebble / gravel	Gravel (2-10mm)			82001011		50.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		722	1751											2023-03_SwC_BOSS	no	20120319-1	60					Sponges	Massive forms	Simple				10000904		31.5
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		658	584											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		75.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		804	1272											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		42.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		753	1344											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		41.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		603	865											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Brown				80300908		64.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		701	182											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Filamentous / filiform	Brown				80300931		93.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		993	684											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		64.9
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		608	1647											2023-03_SwC_BOSS	no	20120319-1	60					Unscorable						00000001		38.7
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		631	794											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Green				80300909		67.0
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		679	1183											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Large canopy-forming	Brown		Ecklonia radiata		54079009		49.6
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		734	569											2023-03_SwC_BOSS	no	20120319-1	60					Substrate	Consolidated (hard)	Rock				82001002		74.8
20120319-1_60_02_20230319_TOP_1_0001_0001.mp4_0068954.jpg	      0		760	1406											2023-03_SwC_BOSS	no	20120319-1	60					Macroalgae	Erect fine branching	Red				80300910		38.6
